-0.24438517098664272	-0.28423192078757153	2.1583247482701937	1.7833490880912133
-0.12533339907743646	-0.2422839216780307	1.650153393900923	-inf
-0.295641307156542	-0.17508653251922346	0.9633298059533976	-2.841597413447438
-0.26481977940112583	-0.04772349418444405	1.8065942556378576	-inf
-0.24139179199113234	-0.20967920262073367	1.6785121657356645	10.93652102320187
-0.008582092991679446	-0.15724893872475654	0.9627791890574853	-inf
-0.28126700278720684	-0.23852471186096902	1.8155392028403166	5.805751221744169
-0.18134129357909365	-0.2999741264216495	2.5621518039343454	-67.15069910868621
-0.03750808963980601	-0.12202543619828618	0.8460863902507795	-45.49712396574495
-0.05472938979352179	-0.1970923212099997	1.80053859507594	-inf
-0.2597343862711924	-0.18463381601259962	0.5683472582920857	18.1368628212604
-0.21807426804094	-0.2607204120603051	2.7803171084852245	14.997675741531936
-0.14990021975999054	-0.2567549421492121	2.0735866592649477	-76.29372405024918
-0.16636393932386742	-0.03417078108647181	0.46193646984357684	3.204117456951103
-0.018797999412960953	-0.005115751976075611	0.5327706449896574	0.5929971898040045
-0.10658691646215016	-0.2667628316260518	0.8275670810920736	-inf
-0.2927027504675473	-0.1655525426431815	0.006260541458610325	1.7707852088205076
-0.14355968847091288	-0.006302201619020675	2.4878325791963567	0.3020825929181532
-0.19642314796665744	-0.20928880820119292	0.6100159091868234	14.849339459866222
-0.1595212592540625	-0.10985190302139392	2.7144566982689486	15.009667428703455
-0.11334504827535058	-0.29925347980329964	2.0714776126860226	-inf
-0.15121572760606575	-0.08126811156295086	2.042757228120598	17.522361146558314
-0.2219117417885835	-0.10961428207844828	0.05639185251535883	4.257867502610645
-0.12204941452017756	-0.13527980706926337	1.7683118102222932	21.924473470687165
-0.1426686373898704	-0.26588700265203125	0.5510050469904445	-inf
-0.15253465319651	-0.05157808698421057	1.4978495878794664	12.91430162884805
-0.0968744839880876	-0.11121519281858228	0.8745307693429938	22.685354815776414
-0.2222680131149654	-0.2557492977469797	0.5528125110932195	2.3638237978791308
-0.240060423570938	-0.29927097721929563	0.06753177748356609	13.317519280893125
-0.25714241003769234	-0.2705693040594601	1.9772963999968372	5.521968929636525
-0.112738284640333	-0.227282476640426	2.2289296963300096	-69.10634922627507
-0.03689584210463992	-0.07934966709733629	1.104867936232096	14.706682212440512
-0.2321392035544082	-0.2204102422538738	1.646621813383892	10.49098000244543
-0.16308332951928084	-0.17340704161530662	0.2648734924240316	19.980004399337083
-0.24817758725835445	-0.2333453791839351	2.2466013191605043	13.99289312674881
-0.053307895719726356	-0.24862139915011708	0.14419905697911606	3.7696620329878883
-0.20174677759034088	-0.058412182084342124	1.1886766943938119	-54.44308517102549
-0.19396394232247893	-0.01873667273965518	2.35764337205316	-33.766217276913395
-0.17880026026451293	-0.017975621732168823	1.5461751372367791	-95.83718500370273
-0.2514945576256114	-0.09142862640505284	1.842453471257949	-30.388821174049554
-0.017726143261635907	-0.1506337114402689	2.798768708565091	-45.37583924479454
-0.016380791752193646	-0.25811299995372916	2.7115255355446393	-inf
-0.16953322451693856	-0.1922696856259316	0.8762485567043441	13.686243752430139
-0.008948374366508638	-0.008955811080979703	0.2044473044478583	1.2225566937581547
-0.06419367583014143	-0.08082639899313834	0.11145002805310888	7.122572910322771
-0.028653183003545746	-0.24867475011199155	0.221175818396949	-78.74374697610668
-0.2843949474875947	-0.296768744781544	0.14113993045131723	18.478379433992153
-0.23567113638715106	-0.20373369307681438	1.2811486191112733	7.9182313259741015
-0.015457327582547475	-0.219975826052002	0.8128620705114951	-inf
-0.16461823011113966	-0.09441464065342292	2.938905286112913	14.262386597940312
-0.0028146040022781205	-0.28532920068808876	2.9269628592494867	-inf
-0.05564000376550857	-0.08990230587964468	2.5832847588456262	16.543957859923164
-0.1868852299489478	-0.016976939151499337	1.6331373399560873	-inf
-0.26657303549401185	-0.10035003873633594	1.0585588947589444	-inf
-0.24382895504995986	-0.12166835728336953	2.5024801984279894	20.357753163973037
-0.03035643468441901	-0.23271138546169295	1.3541590840972269	-inf
-0.26041251078301914	-0.18869131251855786	0.4678845653018199	18.61175284248456
-0.06732717659973833	-0.26692501181028594	0.008562447437910459	3.683539054824047
-0.22120629870085184	-0.18506940553603388	0.6630259753000738	13.66924322349292
-0.24732795157054321	-0.19013304270822085	1.451485523996166	13.463748060804146
-0.22766897460336283	-0.15332225501518384	1.035919256786249	20.398970715891043
-0.08661897800350782	-0.016553740135400674	2.376563490243114	6.538315689544627
-0.03543103203917769	-0.12009749714246545	1.1634759864831898	-46.229493947181105
-0.11862092642651961	-0.026924262939599264	1.7037377031898204	11.195761803581727
-0.021998830840863792	-0.2567503171004806	1.3682136560475946	-inf
-0.05070516336207875	-0.14461328314146366	1.8646403496551884	-32.92586512678966
-0.2999153134859743	-0.24247049645937255	1.8100683777174096	4.955130067699661
-0.21308680053902262	-0.03946494078955204	2.313895900885239	-29.025163486394014
-0.1905632435204569	-0.002006483727644892	2.315639241751933	-66.45295095309832
-0.22958014354190198	-0.25043921024034377	0.15603714566287874	18.652893790932346
-0.06185571948345173	-0.026932676833437807	0.049325844929249296	0.8213168452451169
-0.0010841749660474576	-0.14700999710323073	0.9041534220036018	-inf
-0.2611604825791561	-0.038565926978014586	2.744198949964187	-75.7386951997037
-0.2702184354312369	-0.24230826985120166	0.934565636912246	-8.075165742059061
-0.07833345445326997	-0.17767022357604034	0.2790777620500181	8.81998664424371
-0.21548044676704936	-0.1786988738792336	0.7573654832650433	13.56739297215385
-0.25985978730641196	-0.2907044926409581	1.7496650102265345	-10.115954806668817
-0.03308947504610221	-0.13733685003037086	2.021108702059624	-42.85132771764866
-0.24623779354257855	-0.013909446428760464	2.4687064538535637	-inf
-0.20650640986831664	-0.24976140272713074	2.558958306182278	14.312211082492807
-0.2043736156555629	-0.11892924435456634	2.332924503716998	20.31287566427741
-0.15388297448334035	-0.21423097653560108	0.07839618393516323	12.140239058966683
-0.007859232179671938	-0.10943792152598678	2.457854479681143	-16.183718020568232
-0.12319150246221952	-0.07396036654818389	0.9939800942683541	18.3125757466164
-0.0932558217894299	-0.2857237384542826	0.9065069323973736	-inf
-0.0410322036658578	-0.2794433064455742	0.2646853769519344	-inf
-0.21363162215425646	-0.28054710193921834	0.6567824470793533	-50.980799152052825
-0.24689761233895213	-0.037441563009237955	0.29957531935483406	-14.068056134250222
-0.05192901685202084	-0.11066610497989396	0.7246418861379349	5.084269200771544
-0.21837276448213255	-0.11028913089251552	1.9608568721846455	20.57965285605458
-0.04179607958675924	-0.04471197034945529	2.512244923000779	9.393706734146031
-0.12477607943166147	-0.19998917439290906	1.6564789832735212	-21.917760085008684
-0.13918289987402965	-0.06114139538197405	2.8630737823387644	11.98580267756489
-0.0074803722700389486	-0.12546365591033679	2.3712445576094074	-45.07394259176155
-0.2692095835894643	-0.2816170687246027	2.904446910323731	14.68378582471641
-0.23922388255038765	-0.19415290198457236	2.3735391340319256	16.498390614240922
-0.1578206238360976	-0.13332791120061355	1.5615243548957993	18.616571606730947
-0.20216767153864496	-0.10716827095859424	2.36113755710947	20.289184687158848
-0.01581074269511412	-0.15057636641233968	1.1887553150379944	-inf
-0.1587678407375073	-0.031073057412727367	1.7744834724631957	-4.536457733151336
-0.02566010007377928	-0.09302535429058426	0.9517897155520821	-9.63142370073168
-0.23908603032771875	-0.16864315400609944	2.679087169934837	18.342012081480497
-0.07480138517370014	-0.26899248384884056	1.0591475505158163	-inf
-0.22114887138875228	-0.28877584299398007	2.8748871388078197	4.758715922316535
-0.025625879377739524	-0.08552084569952442	2.5660659604363865	12.369363056836761
-0.028224477204806697	-0.17162070952550487	2.038344634992787	-inf
-0.16668353328546845	-0.10177229762310319	2.2254478625596352	17.77231710547159
-0.153705636504017	-0.13489705431178642	0.9003730866308475	18.95332791391985
-0.15458716617470838	-0.2667463857571275	1.4709409256394181	-inf
-0.024067281454206557	-0.15474511710604524	0.3670968079194027	-46.34389663557086
-0.29570197062116615	-0.01748179338652245	1.3920701246479283	-inf
-0.19424426073219644	-0.08862408058766519	0.8012083379321394	13.980234052990493
-0.11160228257965468	-0.1735213017836034	1.248349083158315	-9.482230232755228
-0.02880009835166525	-0.2404903545965585	2.2731941853120246	-inf
-0.11082406009571497	-0.23224186891957316	0.22477979311486207	7.82391231700084
-0.11232673867602319	-0.03134993168768402	1.0108113011117557	13.111822860494442
-0.16930458560714337	-0.23789409913908938	2.5214082563490314	5.4216906955853315
-0.07087738585189113	-0.16516546289952044	0.5069029757454492	-30.191843406175302
